HS4 ID,Year,Trade Value Growth Value
0.5057703776150378,0.0,0.3825631942139156
0.7023925955964792,0.0,0.38284717471743995
0.7557453305026122,0.0,0.38249822221288526
0.7558884568593307,0.0,0.3824789404746972
0.5062045275637509,0.0,0.4311186426195924
0.7037332124710767,0.0,0.38262750580508387
0.5029078504806661,0.0,0.3824405950581812
0.0009589465900145533,0.0,0.3990463810131926
0.2515779680828225,0.0,0.3825972843480184
0.4522792872307436,0.0,0.3825728577087696
0.35353164285203126,0.0,0.38302699605956686
0.5067006989337087,0.0,0.382494734238852
0.30441544810476856,0.0,0.3824993528450623
0.40313923809069446,0.0,0.3825103181408857
0.0505856253429069,0.0,0.38250940294529234
0.7559218530092318,0.0,0.3824896129472799
0.7023162615395626,0.0,0.3827082981309437
0.050580854464349616,0.0,0.38190484657507123
0.5062092984423082,0.0,0.390886580391494
0.25626774170463495,0.0,0.38247143200149847
0.5047923475107942,0.0,0.3825100597481492
0.9518570644784239,0.0,0.38250272309956207
0.20230433434316933,0.0,0.3822204300186546
0.10218744781851577,0.0,0.3825779357162792
0.15219579685599102,0.0,0.3827352772182394
0.7556069750244508,0.0,0.38239378990282097
0.5061949858066364,0.0,0.38433703247773754
0.5553493475823573,0.0,0.38299479927528723
0.5062426945922092,0.0,0.3857708652494612
0.2516161351112808,0.0,0.3824235480236724
0.5062188401994228,0.0,0.3821371111496034
0.7558359771952006,0.0,0.382188903481524
0.5014670451563656,0.0,0.38221672890340463
0.7028267455451922,0.0,0.38251129793466326
0.5558121228024141,0.0,0.38250282835853217
0.6044846258438492,0.0,0.38246509646081056
0.853600820591112,0.0,0.38248275930948067
0.7558646024665443,0.0,0.3824514754254275
0.6536437584981275,0.0,0.38106944810200694
0.0009780301042436948,0.0,0.3845168702153427
0.5024069082321511,0.0,0.382508114588615
0.7032608954939052,0.0,0.38251055554741015
0.15410891915746286,0.0,0.382500088018305
0.4518355955249159,0.0,0.38252743502013165
0.20232341785739846,0.0,0.38250982135789613
0.5057369814651369,0.0,0.38695889307702236
0.5019441330120943,0.0,0.382507853572602
0.5043248014121801,0.0,0.3824395388614752
0.10213019727582834,0.0,0.38250445511787967
0.2533909019345913,0.0,0.38250621697596754
0.2562820543403068,0.0,0.38253054097952277
0.7070489730683907,0.0,0.38258707881865495
0.15221488037022018,0.0,0.3825327681412821
0.7051453925240334,0.0,0.382505687074112
0.7023210324181198,0.0,0.38319069999079924
0.5067102406908233,0.0,0.38248139586151314
0.05202165978865008,0.0,0.38249920266248194
0.5047828057536796,0.0,0.3825015131132706
0.7553875146108157,0.0,0.3824424333191975
0.20276233868466878,0.0,0.38250243322750743
0.2542925979819184,0.0,0.38227902319493456
0.2023520431287422,0.0,0.3827010513295771
0.5014431907635791,0.0,0.38271604335484766
0.30493070298895547,0.0,0.38253245629928667
0.1531833687173493,0.0,0.38251547812578635
0.2514396126046612,0.0,0.3825011209334319
0.7028076620309631,0.0,0.3825151216880902
0.05062856324992248,0.0,0.3839916856667497
0.6044750840867347,0.0,0.38245190334740864
0.6054674268266502,0.0,0.3823897992434259
0.9999904582428856,0.0,0.3825108496822891
0.25155411369003605,0.0,0.3824945174906301
0.45135373679063007,0.0,0.3825082283732337
0.7553207223110137,0.0,0.3825377999135432
0.7552920970396699,0.0,0.3824936144276906
0.25573340330621885,0.0,0.38247090013218554
0.40223277116481004,0.0,0.3818087136560742
0.05250828940149329,0.0,0.38250840150948356
0.20231864697884114,0.0,0.3829159186621861
0.7023639703251354,0.0,0.38250099665570714
0.2515922807184944,0.0,0.3825011074891398
0.15221965124877745,0.0,0.3825059100526156
0.15315951432456287,0.0,0.38357288055521266
0.6049998807280361,0.0,0.38263350491055903
0.7023782829608073,0.0,0.3823274456002649
0.7552396173755398,0.0,0.3825672038920654
0.25200734715297823,0.0,0.38300479035179574
0.15268719734739153,0.0,0.38249642789175053
0.25207891033133756,0.0,0.38313685232173095
0.45188807518904617,0.0,0.38116160446172015
0.9508408673457218,0.0,0.38254413086349726
0.7070775983397344,0.0,0.38249308977238805
0.7032370411011188,0.0,0.3825592294593761
0.40224231292192464,0.0,0.3825083336322038
0.7027885785167339,0.0,0.38249198242179006
0.2534004436917059,0.0,0.38250125242516714
0.25238901743756115,0.0,0.38248464446156466
0.5066959280551514,0.0,0.38015699252092755
0.1502826745545192,0.0,0.3824877061531647
0.3530640967534172,0.0,0.38073029779805184
0.15076930416736242,0.0,0.38303795906002336
0.5057846902507097,0.0,0.382451713487771
0.5023973664750364,0.0,0.382510785084105
0.25163044774695265,0.0,0.38251372020261326
0.7552777844039981,0.0,0.3835387028692563
0.30441067722621123,0.0,0.38266047252102003
0.4022804799503829,0.0,0.3824423897072255
0.7553684310965865,0.0,0.38242908182547614
0.6050046516065934,0.0,0.3716111764324634
0.6044798549652919,0.0,0.38250693411418424
0.7554495360320603,0.0,0.3823111665299552
0.8540063452684813,0.0,0.3825102345239469
0.8043939791512608,0.0,0.38297294639820706
0.15268242646883423,0.0,0.3823338234412866
0.9999809164857709,0.0,0.3825124764416366
0.15366045657307795,0.0,0.38240708466818774
0.15315474344600558,0.0,0.3825433527341016
0.5024021373535937,0.0,0.3825500725847987
0.7552682426468835,0.0,0.3822848999901423
0.7555783497531071,0.0,0.3827127603242919
0.40314400896925173,0.0,0.38277960304938546
0.051535030175806885,0.0,0.38250843528416867
0.7556022041458935,0.0,0.3828280956273625
0.951327496958565,0.0,0.38245477845846665
0.2538202810047471,0.0,0.38322975697106937
0.40219937501490904,0.0,0.3825124436506802
0.25190715870327524,0.0,0.3825089137042227
0.0019560602084873965,0.0,0.3824978802032099
0.9513131843228931,0.0,0.3825086497370236
0.2519930345173064,0.0,0.38240195222769047
0.30486391068915347,0.0,0.38270618311425525
0.7553350349466855,0.0,0.38248906566621743
0.7558741442236588,0.0,0.39021197007781816
0.5052408100951791,0.0,0.38240012052486544
0.9518332100856373,0.0,0.3825107778700946
0.30442976074044037,0.0,0.38244880329038966
0.5057322105865796,0.0,0.38304852201081163
0.4022136876505809,0.0,0.3825298467949756
0.8536437584981275,0.0,0.38251230527284413
0.7554447651535031,0.0,0.3825319306602554
1.0,0.0,0.38251379857299905
0.10212542639727107,0.0,0.38233947201143775
0.051549342811478736,0.0,0.3825063527305271
0.8043701247584744,0.0,0.3824648541356427
0.6049521719424633,0.0,0.3825453523266235
0.1021492807900575,0.0,0.3824971761813758
0.4022470838004819,0.0,0.3825577948550332
0.2520407433028793,0.0,0.3824835190759407
0.20228525082894014,0.0,0.38245705447875106
0.5066816154194795,0.0,0.3827934762472233
0.7070919109754062,0.0,0.38252390933649844
0.2033109897187567,0.0,0.3824175187505173
0.8536294458624557,0.0,0.3824911180521791
0.052980606378664634,0.0,0.3825137972613608
0.5023782829608073,0.0,0.3822993575228234
0.7018296319267194,0.0,0.38249661873511687
0.3530688676319745,0.0,0.3823051946409739
0.25620094940483296,0.0,0.3824247894892821
0.05343861072016413,0.0,0.3831589645752763
0.053915698575892755,0.0,0.3825084038048505
0.9518141265714082,0.0,0.38242681203547346
0.6536914672837003,0.0,0.38249573665838943
0.8536055914696692,0.0,0.38263153187871185
0.2028339018630281,0.0,0.38249735489208825
0.2538298227618616,0.0,0.38218755413366773
0.30445361513322683,0.0,0.382668409572019
0.6049903389709216,0.0,0.3844608370290296
0.2562438873118485,0.0,0.3825085002102624
0.6536723837694712,0.0,0.38244051931107187
0.5033324586722645,0.0,0.38242161073396774
0.7555210992104197,0.0,0.3825925001474782
0.7558216645595287,0.0,0.386556500167078
0.6054912812194366,0.0,0.38254881472371083
0.5029030796021088,0.0,0.38218341066841577
0.45188330431048884,0.0,0.38235956171879176
0.853619904105341,0.0,0.3825257735023703
0.500989957300637,0.0,0.38248975034138727
0.4523222251377592,0.0,0.38251130514867365
0.7028315164237495,0.0,0.3824315490170364
0.7553541184609146,0.0,0.38252810789055713
0.8535626535626536,0.0,0.38250885402468204
0.7554018272464875,0.0,0.38249490245645834
0.05298537725722192,0.0,0.3824958488034603
0.30489730683905447,0.0,0.3825019275909596
0.353078409389089,0.0,0.3822428773957745
0.05249874764437872,0.0,0.38250853988731964
0.7023687412036927,0.0,0.3824708994763664
0.25206936857422296,0.0,0.38229340432468717
0.30491161947472634,0.0,0.3824507884548907
0.8048519834927603,0.0,0.3819921413475871
0.2023758975215286,0.0,0.3828395081918313
0.7037570668638631,0.0,0.3824914069405051
0.505756064979366,0.0,0.3882146394761228
0.7555163283318624,0.0,0.3827152439113304
0.2533479640275757,0.0,0.38254654362206986
0.7061234226282771,0.0,0.3825412478826097
0.20285298537725724,0.0,0.38252921097833076
0.6054435724338637,0.0,0.38250496862425704
0.555358889339472,0.0,0.3824221206333399
0.7554877030605187,0.0,0.3825158283332008
0.20279573483456978,0.0,0.3800333142148176
0.7554352233963885,0.0,0.3825379268145445
0.7554781613034041,0.0,0.3825130447089112
0.45190715870327525,0.0,0.38252802230616095
0.05109610934853654,0.0,0.39004734275325326
0.25149686314734865,0.0,0.3825087884427692
0.7019011951050786,0.0,0.3824985081500252
0.7066339066339067,0.0,0.3824904973193743
0.7022971780253334,0.0,0.38310602226451446
0.8544977457598818,0.0,0.382508843531576
0.30442021898332583,0.0,0.3825073062915395
0.050633334128479764,0.0,0.3825211001352628
0.5062474654707665,0.0,0.3828053344407898
0.7027647241239475,0.0,0.38315586386243816
0.7023353450537917,0.0,0.3824527611588283
0.5057274397080223,0.0,0.38201492319246233
0.8535197156556381,0.0,0.38257741565171055
0.45231268338064456,0.0,0.3825283275899651
0.9999952291214429,0.0,0.38260773843283136
0.051558884568593304,0.0,0.38254572614352655
0.5052360392166217,0.0,0.38252116079853216
0.2552467736933757,0.0,0.3825537956699894
0.8536342167410129,0.0,0.3826278927383695
0.2562963669759787,0.0,0.3825101977980757
0.35401350158631717,0.0,0.3824979644759679
0.7046587629111901,0.0,0.3824521210793592
0.4518928460676034,0.0,0.3825607037407763
0.7070632857040625,0.0,0.3825469744952371
0.15220533861310562,0.0,0.38252034791072276
0.5043009470193937,0.0,0.38250692657226426
0.7554304525178313,0.0,0.3825490941026594
0.502874454330765,0.0,0.38250825460599885
0.8540301996612677,0.0,0.3813873042867791
0.5062522363493238,0.0,0.3842400879825694
0.6054340306767492,0.0,0.3825199613053467
0.252403330073233,0.0,0.3824769907244291
0.35352210109491666,0.0,0.38257456152686464
0.05108656759142196,0.0,0.38235526905468814
0.3530545549963026,0.0,0.38250552639842555
0.7554686195462895,0.0,0.3811383199314831
0.804847212614203,0.0,0.3825078296352038
0.5028935378449942,0.0,0.38246289717136417
0.7555831206316644,0.0,0.38250838773728185
0.7552539300112117,0.0,0.38246317655031276
0.7557357887454975,0.0,0.3828081836469922
0.30447269864745596,0.0,0.3826473331847866
0.254302139739033,0.0,0.38250063103654314
0.604980797213807,0.0,0.3825234027162219
0.9518045848142936,0.0,0.38250031230844683
0.0009684883471291206,0.0,0.3840008809067461
0.755793039288185,0.0,0.38134763673890065
0.7027742658810621,0.0,0.3825044436410449
0.5558073519238569,0.0,0.38251021091445825
0.20328236444741302,0.0,0.35859523715876745
0.25430691061759025,0.0,0.382509383598628
0.6049664845781352,0.0,0.38251464917040834
0.7070871400968489,0.0,0.38253072460887866
0.7558407480737579,0.0,0.3820435513369559
0.5042866343837218,0.0,0.38251830798532455
0.2514348417261039,0.0,0.38243430050618876
0.25333365139190384,0.0,0.38227401798334815
0.20236158488585673,0.0,0.3826008972555956
0.2562868252188641,0.0,0.38250987185596896
0.4513346532764009,0.0,0.3836107855891841
0.9518475227213092,0.0,0.38249433812409855
0.4021850623792372,0.0,0.3825064875013579
0.2515159466615778,0.0,0.38250832576237426
0.10216359342572934,0.0,0.3826502581380984
0.9518284392070802,0.0,0.38263630952106076
0.755726246988383,0.0,0.38250444495268315
0.4022613964361538,0.0,0.3825159371991761
0.504806660146466,0.0,0.38250773126233456
0.605515135612223,0.0,0.3827275559317336
0.051568426325707885,0.0,0.3827307205869367
0.0019226640585863902,0.0,0.38629991421226706
0.30448224040457056,0.0,0.382563625742902
0.6055008229765512,0.0,0.38251010663921686
0.0506190214928079,0.0,0.38218351100874237
0.4022184585291382,0.0,0.38237209081532636
0.8535674244412109,0.0,0.3824750908164147
0.3530927220247609,0.0,0.38250904617968656
0.6045227928723075,0.0,0.3825105988314726
0.25382505188330434,0.0,0.38299271377045957
0.7051406216454761,0.0,0.3826023177598273
0.6045084802366356,0.0,0.3825580188172655
0.2542973688604757,0.0,0.3825178725214234
0.7555020156961906,0.0,0.38250686000662276
0.15076453328880512,0.0,0.3826175603080048
0.2514586961188903,0.0,0.3825049935453839
0.5548674888480715,0.0,0.38326973045857116
0.05009422485150641,0.0,0.38253097480387604
0.8540158870255958,0.0,0.38262328921599914
0.7028028911524058,0.0,0.38250761616607754
0.701858257198063,0.0,0.38257141457877797
0.7557834975310704,0.0,0.38306983285338236
0.4021946041363518,0.0,0.38259902653153244
0.7027933493952913,0.0,0.38251570110428995
0.45230791250208735,0.0,0.3825263329160867
0.7558502898308724,0.0,0.38255582182318604
0.1021445099115002,0.0,0.38168357746404236
0.7023448868109063,0.0,0.38253443687305383
0.7554161398821594,0.0,0.38250801883902225
0.755525870088977,0.0,0.3825421627502935
0.30439636459053937,0.0,0.38229119618168256
0.8044035209083753,0.0,0.38285045578053833
0.755926623887789,0.0,0.38262323412719235
0.7018677989551777,0.0,0.38253292488205376
0.3043820519548675,0.0,0.38248663093770396
0.7028362873023067,0.0,0.3825763856877697
0.8043987500298181,0.0,0.38229068464276256
0.15267765559027696,0.0,0.3825527732479686
0.8044416879368337,0.0,0.3824056002215911
0.5047684931180078,0.0,0.38240687742934326
0.05111042198420839,0.0,0.3825390941725927
0.20229479258605473,0.0,0.3828616893063852
0.6536771546480286,0.0,0.3817570810161114
0.20240452279287233,0.0,0.3825086871187139
0.5057178979509077,0.0,0.38312130514556836
0.20326805181174115,0.0,0.40529463053561604
0.8043892082727035,0.0,0.38249423581631453
0.7553588893394719,0.0,0.38243166837611775
0.8053529257412754,0.0,0.3824221039099521
0.15220533861310562,0.05263157894736992,0.3825514671841748
0.1540993774003483,0.05263157894736992,0.3823893332839353
0.0009684883471291206,0.05263157894736992,0.3769800177554963
0.8043701247584744,0.05263157894736992,0.3825134398399359
0.3043915937119821,0.05263157894736992,0.3823871697366314
0.5043152596550655,0.05263157894736992,0.3824790224520882
0.4518785334319315,0.05263157894736992,0.38251740820148067
0.15267765559027696,0.05263157894736992,0.38246007026301204
0.10218744781851577,0.05263157894736992,0.382486682091596
0.8540492831754969,0.05263157894736992,0.3824557946502058
0.20329667708308488,0.05263157894736992,0.3826775805467077
0.5042818635051646,0.05263157894736992,0.383139129325744
0.8544882040027671,0.05263157894736992,0.3824925326540386
0.001450347081415046,0.05263157894736992,0.3825473332283002
0.5067054698122659,0.05263157894736992,0.3825105322658311
0.45181651201068684,0.05263157894736992,0.38227984428048306
0.30438682283342483,0.05263157894736992,0.38251185406928395
0.45188807518904617,0.05263157894736992,0.3841090894233506
0.8535197156556381,0.05263157894736992,0.38237896675097593
0.2520550559385511,0.05263157894736992,0.3825162093641143
0.304873452446268,0.05263157894736992,0.3825010543677904
0.50142410724935,0.05263157894736992,0.3827535814580169
0.7032370411011188,0.05263157894736992,0.38247888604170954
0.05153025929724959,0.05263157894736992,0.3826643756285615
0.6045132511151929,0.05263157894736992,0.3825147416409054
0.7037093580782902,0.05263157894736992,0.383741615602887
0.8536342167410129,0.05263157894736992,0.3831848392631601
0.8535817370768828,0.05263157894736992,0.3825117596313295
0.2533479640275757,0.05263157894736992,0.382523116779082
0.45180697025357225,0.05263157894736992,0.38221041402101924
0.2515398010543642,0.05263157894736992,0.38209969568461116
0.20283867274158537,0.05263157894736992,0.382522282577151
0.15410414827890556,0.05263157894736992,0.38258358428643036
0.9513227260800077,0.05263157894736992,0.383701216488771
0.30486391068915347,0.05263157894736992,0.3822566509091049
0.053915698575892755,0.05263157894736992,0.3825250432477711
0.15410891915746286,0.05263157894736992,0.3825081431167471
0.8544834331242099,0.05263157894736992,0.38250977545055714
0.3044249898618831,0.05263157894736992,0.38251317488900816
0.9513131843228931,0.05263157894736992,0.3826285557715081
0.6049760263352497,0.05263157894736992,0.38258007270290845
0.2024188354285442,0.05263157894736992,0.3856811045970233
0.506257007227881,0.05263157894736992,0.3821445327267676
0.35353641373058853,0.05263157894736992,0.382507431552993
0.7557978101667423,0.05263157894736992,0.3821922842291298
0.755726246988383,0.05263157894736992,0.38252153855035004
0.7552443882540971,0.05263157894736992,0.38227356710769755
0.8540063452684813,0.05263157894736992,0.382508574973643
0.25625819994752036,0.05263157894736992,0.38251440258241615
0.6044750840867347,0.05263157894736992,0.3826328841777542
0.7066005104840057,0.05263157894736992,0.3825134739425306
0.10212542639727107,0.05263157894736992,0.38227284505083736
0.7558121228024142,0.05263157894736992,0.38223183012256
0.15029698719019108,0.05263157894736992,0.3841441770583473
0.6054674268266502,0.05263157894736992,0.38260954029588606
0.755325493189571,0.05263157894736992,0.38359773380480433
0.7555354118460915,0.05263157894736992,0.38252377653312497
0.7552920970396699,0.05263157894736992,0.38245510177729686
0.7070919109754062,0.05263157894736992,0.3825180351645672
0.704673075546862,0.05263157894736992,0.3825378418859674
0.25153025929724965,0.05263157894736992,0.38252088076376445
0.7022876362682189,0.05263157894736992,0.38327314071803775
0.7070823692182916,0.05263157894736992,0.3825358527865516
0.10215405166861477,0.05263157894736992,0.38249043140955186
0.2562629708260777,0.05263157894736992,0.3824321763080325
0.9518045848142936,0.05263157894736992,0.38250925309062156
0.7554686195462895,0.05263157894736992,0.3826376372268858
0.501457503399251,0.05263157894736992,0.3851446068405594
0.5023830538393645,0.05263157894736992,0.3824419873621903
0.7065814269697765,0.05263157894736992,0.3825095055809859
